E4H 3L4,Hopewell Hill,NB,4,45.7747,-64.6885,,0
E9B 2J9,Howard,NB,4,46.6735,-65.7797,,0
E7P 3G6,Howard Brook,NB,4,46.3543,-67.3873,,0
E6E 1P8,Howland Ridge,NB,4,46.1427,-67.1761,,0
E5L 2J1,Hoyt,NB,4,45.8205,-66.2174,,0
E4C 3J6,Hunters Home,NB,4,45.8489,-65.788,,0
E4A 1B7,Immigrant Road,NB,4,46.1655,-65.8721,,0
E4W 1S3,Indian Island,NB,4,46.6479,-64.8744,,0
E1G 2Y7,Indian Mountain,NB,4,46.2393,-64.8573,,0
E8P 1C3,Inkerman,NB,4,47.6692,-64.8471,,0
E8P 0C8,Inkerman Ferry,NB,4,47.6816,-64.9014,,0
E4Z 4Z2,Intervale,NB,4,45.9834,-65.1945,,0
E7M 4Y8,Irish Settlement,NB,4,46.1611,-67.5844,,0
E1H 2R3,Irishtown,NB,4,46.1847,-64.8085,,0
E4A 1T4,Iron Bound Cove,NB,4,46.1106,-65.745,,0
E3E 1G9,Island View,NB,4,45.9646,-66.8114,,0
E7M 5S3,Jackson Falls,NB,4,46.1851,-67.3971,,0
E7M 3R3,Jacksontown,NB,4,46.2479,-67.6178,,0
E7M 3E9,Jacksonville,NB,4,46.1865,-67.599,,0
E2A 5K1,Janeville,NB,4,47.6852,-65.4586,,0
E4W 0G6,Jardineville,NB,4,46.5876,-64.9203,,0
E4E 4A7,Jeffries Corner,NB,4,45.6618,-65.2804,,0
E4C 3K3,Jemseg,NB,4,45.808,-65.9652,,0
E6L 1M3,Jewetts Mills,NB,4,46.0217,-66.8077,,0
E5A 1B3,Johnson Settlement Charlotte C,NB,4,45.4109,-67.0332,,0
E6H 1A6,Johnson Settlement York Co,NB,4,45.8925,-67.4669,,0
E4K 3K2,Johnson'S Mills,NB,4,45.8996,-64.3697,,0
E4M 1T7,Johnston Point,NB,4,46.0952,-64.0405,,0
E7J 0A2,Johnville,NB,4,46.5265,-67.6207,,0
E4L 4S6,Jolicure,NB,4,45.9571,-64.2226,,0
E4G 0A5,Jordan Mountain,NB,4,45.8358,-65.4594,,0
E7L 1G2,Juniper,NB,4,46.5263,-67.3932,,0
E5T 4Z2,Kars,NB,4,45.595,-65.9548,,0
E8B 1B4,Kedgwick,NB,4,47.6241,-67.3013,,0
E8B 2C4,Kedgwick Nord,NB,4,47.6809,-67.1945,,0
E8B 2C9,Kedgwick Ouest,NB,4,47.6393,-67.2141,,0
E8B 0A2,Kedgwick River,NB,4,47.6393,-67.2141,,0
E8B 1T2,Kedgwick Sud,NB,4,47.6809,-67.1945,,0
E9B 2E7,Keenans,NB,4,46.7325,-66.0948,,0
E5S 0B7,Kennebecasis Island,NB,4,45.329,-66.1342,,0
E4Y 2J3,Kent Junction,NB,4,46.5974,-65.3427,,0
E6L 1N7,Keswick,NB,4,46.12,-66.9477,,0
E6L 1S3,Keswick Ridge,NB,4,46.013,-66.9181,,0
E5P 1W5,Kierstead Mountain,NB,4,45.8141,-65.6624,,0
E5T 4T4,Kiersteadville,NB,4,45.6335,-65.8648,,0
E7H 3W4,Kilburn,NB,4,46.835,-67.5559,,0
E4Z 2V1,Killams Mills,NB,4,46.0229,-65.1076,,0
E3A 3V4,Killarney Road,NB,4,45.9514,-66.6128,,0
E7J 1P3,Killoween,NB,4,46.3257,-67.6788,,0
E7H 2L1,Kincardine,NB,4,46.6816,-67.6434,,0
E6K 3W3,Kings Landing Historical Settl,NB,4,46.5223,-66.1929,,0
E3E 1K7,Kingsclear First Nation,NB,4,45.9081,-66.8488,,0
E3G 6E9,Kingsley,NB,4,46.0623,-66.7517,,0
E5N 7X9,Kingston,NB,4,45.5437,-65.9503,,0
E4Z 5G4,Kinnear Settlement,NB,4,45.9554,-65.2564,,0
E7N 2K3,Kirkland,NB,4,46.2456,-67.5474,,0
E4G 1C4,Knightville,NB,4,45.8643,-65.3752,,0
E7L 1P3,Knowlesville,NB,4,46.4439,-67.3891,,0
E4X 0B5,Kouchibouguac,NB,4,46.7932,-65.0558,,0
E4X 2P1,Kouchibouguac National Park,NB,4,46.5617,-65.1958,,0
E7A 0A7,Lac Baker,NB,4,47.3017,-68.6482,,0
E9G 2N4,Lagaceville,NB,4,47.227,-65.1854,,0
E7G 2Z4,Lake Edward,NB,4,46.9226,-67.6171,,0
E6K 3P5,Lake George,NB,4,45.9799,-66.9262,,0
E5N 7H8,Lakeside,NB,4,45.5204,-65.7969,,0
E1N 5A4,Laketon,NB,4,46.8691,-65.0502,,0
E7K 0A3,Lakeville Carleton Co,NB,4,46.4091,-67.7397,,0
E4B 1H1,Lakeville Corner,NB,4,45.9393,-66.09,,0
E1H 1A3,Lakeville-Westmorland,NB,4,46.1408,-64.685,,0
E5V 1C4,Lambert'S Cove,NB,4,46.5223,-66.1929,,0
E5V 1A3,Lambertville,NB,4,45.0204,-66.9496,,0
E8T 4R7,Lameque,NB,4,47.8037,-64.6385,,0
E8P 2G1,Landry Office,NB,4,47.6689,-65.1066,,0
E7L 4A8,Lansdowne,NB,4,46.3648,-67.5335,,0
E8J 1Z5,Laplante,NB,4,47.7613,-65.7807,,0
E9G 2P5,Lavillette,NB,4,47.3796,-64.9823,,0
E5A 1T4,Lawrence Station,NB,4,45.4216,-67.1801,,0
E8S 2G2,Le Goulet,NB,4,47.7061,-64.6979,,0
E5C 0B1,Lee Settlement,NB,4,45.2705,-66.7864,,0
E1X 3Y7,Leech,NB,4,47.4584,-65.0141,,0
E7H 2T3,Leonard Colony,NB,4,46.663,-67.755,,0
E5V 1J9,Leonardville,NB,4,44.9716,-66.9564,,0
E5J 1C3,Lepreau,NB,4,45.2116,-66.3491,,0
E5C 2A1,Letang,NB,4,45.1305,-66.8324,,0
E5C 2N5,L'Etete,NB,4,45.1389,-66.8152,,0
E5A 0B4,Leverville,NB,4,45.4112,-67.2645,,0
E4J 1N7,Lewis Mountain,NB,4,45.8683,-64.9397,,0
E6B 1N7,Limekiln,NB,4,46.1249,-66.5226,,0
E7N 2S9,Limestone,NB,4,46.0417,-67.6637,,0
E3B 8N3,Lincoln,NB,4,45.8916,-66.5566,,0
E7M 5M8,Lindsay,NB,4,46.1204,-67.4614,,0
E7G 2X5,Linton Corner,NB,4,46.8662,-67.1304,,0
E4E 0J2,Lisson Settlement,NB,4,45.7138,-65.5043,,0
E1V 6L9,Little Bartibog,NB,4,47.1894,-65.4053,,0
E5J 1R3,Little Lepreau,NB,4,45.133,-66.4676,,0
E3L 4N3,Little Ridge,NB,4,45.2792,-67.4024,,0
E4J 1C2,Little River Albert Co,NB,4,46.0418,-65.0477,,0
E2A 6M9,Little River Gloucester Co,NB,4,47.546,-65.581,,0
E4B 2E4,Little River Hill,NB,4,46.0905,-66.0879,,0
E4E 5R6,Little Salmon River West,NB,4,45.816,-65.4448,,0
E4M 0B7,Little Shemogue,NB,4,46.157,-64.0513,,0
E9B 1A1,Lockstead,NB,4,46.7772,-65.8638,,0
E4E 0K8,Londonderry,NB,4,45.5839,-65.3179,,0
E4C 1H2,Long Creek,NB,4,45.9558,-65.8028,,0
E5N 7V8,Long Point,NB,4,45.7488,-65.7147,,0
E5S 1Y6,Long Reach,NB,4,45.4779,-66.0798,,0
E7K 1L7,Long Settlement,NB,4,46.4753,-67.7437,,0
E4E 5X5,Long Settlement Kings Co,NB,4,45.6365,-65.3316,,0
E5V 1J6,Lord'S Cove,NB,4,44.9942,-66.9885,,0
E8G 1G8,Lorne,NB,4,47.8752,-66.0946,,0
E1X 0E8,Losier Settlement,NB,4,47.5213,-64.9826,,0
E7P 1A9,Lower Brighton,NB,4,46.2461,-67.4998,,0
E4C 3R3,Lower Cambridge,NB,4,45.808,-65.9652,,0
E4H 3N6,Lower Cape,NB,4,45.814,-64.6093,,0
E4E 4G6,Lower Cove,NB,4,45.7098,-65.547,,0
E1J 1A5,Lower Coverdale,NB,4,46.0615,-64.7382,,0
E1V 5B5,Lower Derby,NB,4,47.0272,-65.5428,,0
E5K 4J5,Lower Greenwich,NB,4,45.4365,-66.1753,,0
E6E 1C1,Lower Hainesville,NB,4,46.1007,-67.0498,,0
E3E 1L3,Lower Kingsclear,NB,4,45.8184,-66.8238,,0
E7H 2L8,Lower Kintore,NB,4,46.6804,-67.6443,,0
E7K 2H5,Lower Knoxford,NB,4,46.4799,-67.2129,,0
E5P 3M7,Lower Millstream,NB,4,45.7354,-65.6155,,0
E1V 7C9,Lower Newcastle,NB,4,47.0691,-65.425,,0
E5N 7T4,Lower Norton,NB,4,45.7243,-65.791,,0
E6L 1G5,Lower Queensbury,NB,4,45.9019,-66.9964,,0
E3A 8E8,Lower St Marys,NB,4,45.9886,-66.5717,,0
E7M 4B2,Lower Woodstock,NB,4,46.1283,-67.5853,,0
E9C 2H5,Ludlow,NB,4,46.4936,-66.3336,,0
E8K 3B3,Lugar,NB,4,47.4747,-65.4925,,0
E1G 2T5,Lutes Mountain,NB,4,46.1198,-64.9107,,0
E5A 1V8,Lynnfield,NB,4,45.411,-67.0332,,0
E9E 0C2,Lyttleton,NB,4,47.0041,-65.8458,,0
E1H 3E9,Macdougall Settlement,NB,4,46.1377,-64.7874,,0
E5J 1T6,Maces Bay,NB,4,45.0933,-66.4646,,0
E6B 2K8,Maclaggan Bridge,NB,4,46.125,-66.5226,,0
E6L 1B4,Mactaquac,NB,4,46.1341,-67.0706,,0
E7C 1X2,Madawaska Maliseet Frst Nation,NB,5,47.4269,-68.1754,,0
E8J 0A2,Madran,NB,4,47.7821,-65.8342,,0
E4T 1R2,Main River,NB,4,46.5758,-65.1508,,0
E7P 1C8,Mainstream,NB,4,46.3325,-67.3921,,0
E8N 1W6,Maisonnette,NB,4,47.6787,-64.8906,,0
E4M 1W7,Malden,NB,4,46.1139,-63.8595,,0
E8P 1M9,Maltempec,NB,4,47.6651,-65.0558,,0
E4Z 5V8,Mannhurst,NB,4,45.951,-65.2677,,0
E3N 4X1,Mann'S Mountain,NB,4,48.0302,-66.5061,,0
E1V 4X2,Maple Glen,NB,4,47.0272,-65.5428,,0
E6B 2B3,Maple Grove,NB,4,46.0943,-66.6219,,0
E6E 1W6,Maple Ridge,NB,4,45.9934,-67.246,,0
E7G 3H3,Maple View,NB,4,46.9275,-67.4417,,0
E7M 4T6,Mapledale,NB,4,46.098,-67.6644,,0
E7J 1T6,Maplehurst,NB,4,46.3501,-67.5962,,0
E6E 2A8,Maplewood,NB,4,46.1884,-67.2632,,0
E4B 1N6,Maquapit Lake,NB,4,46.0703,-66.0586,,0
E4E 4J2,Markhamville,NB,4,45.7594,-65.3909,,0
E6H 1N2,Marne,NB,4,45.5927,-67.2973,,0
E5P 3E4,Marrtown,NB,4,45.8652,-65.6665,,0
E5C 2S2,Mascarene,NB,4,45.0962,-66.905,,0
E4M 1V7,Mates Corner,NB,4,46.0976,-63.9015,,0
E9E 1V1,Matthews Settlement,NB,4,46.8108,-65.6974,,0
E3A 8G6,Maugerville,NB,4,45.9886,-66.5717,,0
E7N 2L4,Maxwell,NB,4,45.9431,-67.7202,,0
E3L 5G1,Mayfield,NB,4,45.2205,-67.3306,,0
E3E 2A2,Mazerolle Settlement,NB,4,45.888,-66.8249,,0
E6J 1G8,Mcadam,NB,4,45.5924,-67.3183,,0
E6C 1V6,Mcgivney,NB,4,46.3604,-66.5635,,0
E4S 5N4,Mcintosh Hill,NB,4,46.4867,-65.1393,,0
E4V 2S4,Mckees Mills,NB,4,46.6427,-64.7315,,0
E7N 1V3,Mckenna,NB,4,46.208,-67.496,,0
E7N 2C1,Mckenzie Corner,NB,4,46.0715,-67.5197,,0
E9E 2H6,Mckinleyville,NB,4,46.8637,-65.6705,,0
E7G 3T9,Mclaughlin,NB,4,46.9048,-67.515,,0
E3G 5X4,Mcleod Hill,NB,4,46.0253,-66.682,,0
E3N 5V6,Mcleods,NB,4,48.0084,-66.6061,,0
E9C 2C7,Mcnamee,NB,4,46.5044,-66.2894,,0
E1G 5W5,Mcquade,NB,4,46.1228,-64.8805,,0
E1H 2B5,Meadow Brook,NB,4,46.094,-64.5933,,0
E4E 4L2,Mechanic Settlement,NB,4,45.7039,-65.2089,,0
E7H 1N8,Medford,NB,4,46.6761,-67.5977,,0
E6H 1B3,Meductic,NB,4,45.9872,-67.4727,,0
E4M 1X2,Melrose,NB,4,46.0946,-64.0004,,0
E4K 3S2,Memramcook,NB,4,45.9959,-64.5724,,0
E4K 3X8,Memramcook East,NB,4,45.9404,-64.3541,,0
E8B 1Z4,Menneval,NB,4,48.0594,-66.3612,,0
E6E 1B2,Middle Hainesville,NB,4,46.0976,-67.0824,,0
E2A 6X8,Middle River,NB,4,47.5876,-65.7572,,0
E4L 0A8,Middle Sackville,NB,4,45.9475,-64.2967,,0
E4K 3H8,Middleton,NB,4,45.944,-64.42,,0
E4L 1W5,Midgic,NB,4,45.9702,-64.2768,,0
E5T 0B3,Midland Kings Co,NB,4,45.6809,-65.9329,,0
E4A 1T9,Midland Queens Co,NB,4,46.1106,-65.745,,0
E4H 3R1,Midway,NB,4,45.6848,-64.7656,,0
E4E 3V2,Mill Brook,NB,4,45.7003,-65.4648,,0
E4C 3A4,Mill Cove,NB,4,45.808,-65.9652,,0
E1V 5B7,Millerton,NB,4,47.0272,-65.5428,,0
E6E 0A5,Millville,NB,4,46.1308,-67.1986,,0
E5B 0A4,Ministers Island,NB,4,45.1711,-67.0732,,0
E4B 2Y3,Minto,NB,4,46.0795,-66.0511,,0
E1V 0K3,Miramichi,NB,4,47.0234,-65.5077,,0
E1N 0C5,Miramichi Bay,NB,4,46.9916,-65.2493,,0
E8L 1S3,Miramichi Road,NB,4,47.8022,-65.1862,,0
E8T 3R4,Miscou,NB,4,47.8896,-64.6041,,0
E2J 4X4,Mispec,NB,4,45.2137,-65.937,,0
E3L 5V7,Mohannes,NB,4,45.1559,-67.3482,,0
E1C 6X7,Moncton,NB,4,46.1064,-64.8059,,0
E7J 2M1,Monquart,NB,4,46.2986,-67.743,,0
E4J 1S9,Monteagle,NB,4,46.088,-65.0944,,0
E7N 2L2,Monument,NB,4,45.9471,-67.7463,,0
E5A 1Z6,Moores Mills,NB,4,45.411,-67.0332,,0
E7J 1P7,Moose Mountain,NB,4,46.3257,-67.6788,,0
E5T 5A1,Moosehorn Creek,NB,4,46.5223,-66.1929,,0
E3Z 1Z8,Morrell Siding,NB,4,47.0424,-67.742,,0
E5K 0E5,Morrisdale,NB,4,45.3805,-66.2181,,0
E7K 1H9,Mount Delight,NB,4,46.4328,-67.7105,,0
E4G 0A7,Mount Hebron,NB,4,45.7977,-65.5215,,0
E3A 9A3,Mount Hope,NB,4,46.0542,-66.5096,,0
E4G 1K8,Mount Pisgah,NB,4,45.8393,-65.3991,,0
E7L 2R1,Mount Pleasant,NB,4,46.3981,-67.4731,,0
E4G 1G4,Mt Middleton,NB,4,45.7892,-65.5503,,0
E4W 0A3,Mundleville,NB,4,46.5876,-64.927,,0
E7H 3W1,Muniac,NB,4,46.7284,-67.7057,,0
E4M 2M2,Murray Corner,NB,4,46.0952,-64.0405,,0
E4Y 2S5,Murray Settlement,NB,4,46.8459,-65.4388,,0
E5J 2C9,Musquash,NB,4,45.3109,-66.2092,,0
E6G 1H8,Nackawic,NB,4,45.9927,-67.2458,,0
E6B 1X9,Napadogan,NB,4,46.413,-66.9356,,0
E1N 5G6,Napan,NB,4,46.9787,-65.4424,,0
E8G 1B9,Nash Creek,NB,4,47.9151,-66.0178,,0
E6C 1S4,Nashwaak Bridge,NB,4,46.2404,-66.6116,,0
E6C 0A1,Nashwaak Village,NB,4,46.2312,-66.4542,,0
E3C 2C7,Nasonworth,NB,4,45.856,-66.6834,,0
E5N 7B1,Nauwigewauk,NB,4,45.4771,-65.8493,,0
E9G 1R9,Neguac,NB,4,47.2409,-65.0921,,0
E9C 1Z8,Nelson Hollow,NB,4,46.5364,-66.1915,,0
E2A 7S3,Nepisiguit Falls,NB,4,47.4197,-65.814,,0
E5K 3N2,Nerepis,NB,4,45.4086,-66.2764,,0
E4B 3T4,New Avon,NB,4,45.808,-65.9652,,0
E2A 5P9,New Bandon Gloucester Co,NB,4,47.5517,-65.6805,,0
E9C 2A8,New Bandon Northumb Co,NB,4,46.5223,-66.1929,,0
E4Z 6A1,New Canaan,NB,4,46.0823,-65.3957,,0
E7G 1P6,New Denmark,NB,4,47.02,-67.5849,,0
E4B 4A5,New England Settlement,NB,4,45.8081,-65.9652,,0
E4H 1B9,New Horton,NB,4,45.7129,-64.8633,,0
E9G 4J5,New Jersey,NB,4,47.2426,-65.0995,,0
E4E 4T2,New Line,NB,4,45.5653,-65.4327,,0
E6K 0A7,New Market,NB,4,45.6367,-67.0374,,0
E3C 1B5,New Maryland,NB,4,45.9023,-66.6818,,0
E8G 1E5,New Mills,NB,4,47.8741,-65.9102,,0
E5J 1H7,New River Beach,NB,4,45.1507,-66.41,,0
E1G 0W9,New Scotland,NB,4,46.1875,-64.9664,,0
E4B 1A5,New Zion,NB,4,45.9978,-66.0973,,0
E7N 1J7,Newbridge,NB,4,46.1546,-67.5308,,0
E7N 1Y3,Newburg,NB,4,46.1781,-67.5292,,0
E4B 2L4,Newcastle Centre,NB,4,46.0815,-65.986,,0
E4B 2H9,Newcastle Creek,NB,4,46.0537,-66.0148,,0
E4G 1L3,Newtown,NB,4,45.8368,-65.4662,,0
E8K 3B8,Nicholas Denys,NB,4,47.4747,-65.4925,,0
E7G 3B1,Nictau,NB,4,46.9042,-67.3992,,0
E8K 3M7,Nigadoo,NB,4,47.734,-65.7213,,0
E4Y 2K1,Noinville,NB,4,46.6244,-65.3562,,0
E3A 7C7,Noonan,NB,4,45.9637,-66.534,,0
E4A 1E7,North Forks,NB,4,46.1831,-65.7535,,0
E6H 1E1,North Lake,NB,4,45.7127,-67.656,,0
E8E 2A6,North Shannonvale,NB,4,47.8955,-66.1391,,0
E6B 1R1,North Tay,NB,4,46.1249,-66.5226,,0
E2A 5B6,North Tetagouche,NB,4,47.6341,-65.7653,,0
E7G 2K9,North View,NB,4,46.9398,-67.4287,,0
E7N 1A7,Northampton,NB,4,46.1305,-67.5662,,0
E5V 1R5,Northern Harbour,NB,4,44.9827,-66.9692,,0
E5T 1T1,Norton,NB,4,45.6713,-65.7328,,0
E6E 1X7,Nortondale,NB,4,45.9934,-67.246,,0
E7E 0A1,Notre Dame De Lourdes,NB,4,47.341,-67.8684,,0
E4V 2K9,Notre-Dame,NB,4,46.3205,-64.7037,,0
E8R 1W1,Notre-Dame-Des-Erables,NB,4,47.7324,-64.7383,,0
E3L 0B4,Oak Bay,NB,4,45.2503,-67.2653,,0
E3L 3T4,Oak Haven,NB,4,45.1891,-67.1986,,0
E5A 2E3,Oak Hill,NB,4,45.4371,-67.2659,,0
E7N 2S3,Oak Mountain,NB,4,46.2456,-67.5474,,0
E1V 0E7,Oak Point,NB,4,47.1113,-65.593,,0
E5M 1T8,Oak Point Kings Co,NB,4,45.4189,-65.9334,,0
E7L 4L1,Oakland,NB,4,46.4042,-67.56,,0
E7M 5P9,Oakville,NB,4,46.1851,-67.3971,,0
E7G 2L6,Odell,NB,4,46.8642,-67.4867,,0
E4B 2R7,Old Avon,NB,4,46.0596,-66.0351,,0
E3L 0E4,Old Ridge,NB,4,45.2439,-67.3148,,0
E5R 1H1,Orange Hill,NB,4,45.3918,-65.5398,,0
E2V 2E4,Oromocto,NB,4,45.8382,-66.4834,,0
E4H 3V8,Osborne Corner,NB,4,45.887,-64.7866,,0
E4M 3V6,Otter Creek,NB,4,46.2109,-64.2566,,0
E7G 3L7,Oxbow,NB,4,47.0081,-67.3071,,0
E2A 6T4,Pabineau Falls,NB,4,47.5373,-65.6693,,0
E2A 7N8,Pabineau First Nation,NB,4,46.7399,-65.8307,,0
E8R 1M6,Paquetville,NB,4,47.7324,-64.7383,,0
E6A 1B5,Parker Ridge,NB,4,46.2768,-66.7384,,0
E1V 5E7,Parker Road,NB,4,46.9099,-65.6938,,0
E4J 3E7,Parkindale,NB,4,45.9047,-65.0045,,0
E4E 4Y4,Parlee Brook,NB,4,45.6629,-65.3956,,0
E5P 3Y1,Parleeville,NB,4,45.7148,-65.6496,,0
E5N 7N7,Passekeag,NB,4,45.5534,-65.76,,0
E5P 1Y2,Pearsonville,NB,4,45.7887,-65.7024,,0
E7L 4A6,Peel,NB,4,46.3582,-67.5397,,0
E4V 3C6,Pelerin,NB,4,46.6493,-64.8842,,0
E5L 0A3,Peltoma Settlement,NB,4,45.5075,-66.6867,,0
E6H 2L7,Pemberton Ridge,NB,4,45.6831,-67.3769,,0
E7N 1T8,Pembroke,NB,4,46.0715,-67.5197,,0
E5H 2J8,Pennfield,NB,4,45.1214,-66.6731,,0
E3A 9C7,Penniac,NB,4,46.0554,-66.6021,,0
E4G 2C1,Penobsquis,NB,4,45.7868,-65.3294,,0
E4G 0B4,Perry Settlement,NB,4,45.9127,-65.4315,,0
E7H 4Y4,Perth-Andover,NB,4,46.7361,-67.7018,,0
E4N 0C9,Petit-Cap,NB,4,46.1931,-64.1624,,0
E4Z 4G5,Petitcodiac,NB,4,45.9337,-65.1794,,0
E4Z 3L5,Petitcodiac East,NB,4,45.9692,-65.142,,0
E8T 2M3,Petite-Lameque,NB,4,47.8243,-64.6813,,0
E8T 1W3,Petite-Riviere-De-L'Ile,NB,4,47.8717,-64.6333,,0
E8R 1G9,Petit-Paquetville,NB,4,47.7443,-64.7222,,0
E8J 1M3,Petit-Rocher,NB,4,47.7955,-65.7228,,0
E8J 3B3,Petit-Rocher-Nord,NB,4,47.7198,-65.7088,,0
E8J 1Y2,Petit-Rocher-Ouest,NB,4,47.7731,-65.7565,,0
E8J 1A5,Petit-Rocher-Sud,NB,4,47.7573,-65.7218,,0
E8T 3R1,Petit-Shippagan,NB,4,47.8728,-64.5702,,0
E1X 0J2,Petit-Tracadie,NB,4,47.4921,-64.9533,,0
E4E 5K3,Picadilly,NB,4,45.757,-65.3923,,0
E4C 2M1,Picketts Cove,NB,4,45.8338,-66.08,,0
E7J 2L3,Piercemont,NB,4,46.3258,-67.6788,,0
E8T 2R8,Pigeon Hill,NB,4,47.849,-64.5159,,0
E1J 0G1,Pine Glen,NB,4,46.0279,-64.7738,,0
E4W 3R8,Pine Ridge,NB,4,46.6949,-64.9805,,0
E9E 2S9,Pineville,NB,4,47.2311,-65.1373,,0
E7G 1G2,Plaster Rock,NB,4,46.9099,-67.3932,,0
E5A 0A6,Pleasant Ridge Char County,NB,4,45.3521,-67.1741,,0
E5P 4C5,Pleasant Ridge Kings Co,NB,4,45.8157,-65.6133,,0
E5M 1Y9,Pleasant Villa,NB,4,45.5561,-65.9312,,0
E4G 2N1,Plumweseep,NB,4,45.75,-65.4938,,0
E7M 5Y3,Plymouth,NB,4,46.1578,-67.6659,,0
E5J 2T4,Pocologan,NB,4,45.1717,-66.53,,0
E4L 2T8,Point De Bute,NB,4,45.8971,-64.2647,,0
E3N 6E7,Point La Nim,NB,4,48.0558,-66.4775,,0
E1X 0A1,Pointe A Bouleau,NB,4,47.5315,-64.9246,,0
E4S 3X6,Pointe Dixon Point,NB,4,46.4527,-64.6857,,0
E8T 2K7,Pointe-Alexandre,NB,4,47.8054,-64.669,,0
E1X 0A5,Pointe-A-Tom,NB,4,47.5213,-64.9826,,0
E8S 2T5,Pointe-Brulee,NB,4,47.8127,-64.615,,0
E8T 0B7,Pointe-Canot,NB,4,47.8199,-64.6042,,0
E1X 1K9,Pointe-Des-Robichaud,NB,4,47.5003,-64.9438,,0
E4P 4N6,Pointe-Du-Chene,NB,4,46.2386,-64.505,,0
E9A 0A4,Pointe-Sapin,NB,4,46.9444,-64.9689,,0
E8S 2Y1,Pointe-Sauvage,NB,4,47.8127,-64.615,,0
E8J 2Z6,Pointe-Verte,NB,4,47.8454,-65.7537,,0
E8L 1V5,Poirier Subdivision,NB,4,47.8022,-65.1862,,0
E8P 0B8,Pokemouche,NB,4,47.6659,-64.8899,,0
E2A 5R6,Pokeshaw,NB,4,47.7708,-65.29,,0
E1W 5S5,Pokesudie,NB,4,47.5128,-64.9069,,0
E6G 1R9,Pokiok,NB,4,45.9558,-67.2613,,0
E7P 2G1,Pole Hill,NB,4,46.2456,-67.5474,,0
E4Z 3B5,Pollett River,NB,4,45.8836,-65.0997,,0
E3L 5L5,Pomeroy Ridge,NB,4,45.2785,-67.4071,,0
E4B 4A2,Pondstream,NB,4,45.808,-65.9652,,0
E1X 4A5,Pont-Lafrance,NB,4,47.4584,-65.0141,,0
E1X 0E3,Pont-Landry,NB,4,47.4844,-64.9541,,0
E4E 3E7,Poodiac,NB,4,45.6618,-65.2804,,0
E4M 1B8,Port Elgin,NB,4,46.0545,-64.0842,,0
E4N 0C3,Portage,NB,4,46.2111,-64.3251,,0
E4X 2K8,Portage St-Louis,NB,4,46.839,-65.0284,,0
E4Z 3B9,Portage Vale,NB,4,46.0393,-65.1958,,0
,Porter Cove,NB,4,46.4861,-66.3736,,0
E9C 2L5,Priceville,NB,4,46.5145,-66.2825,,0
E5J 2K2,Prince Of Wales,NB,4,45.3147,-66.1926,,0
E6K 3J9,Prince William,NB,4,45.8739,-67.084,,0
E4B 1Z9,Princess Park,NB,4,46.098,-66.0515,,0
E4B 2H6,Printz Cove,NB,4,45.9733,-66.0487,,0
E4Z 1S7,Prosser Brook,NB,4,45.8353,-64.9609,,0
E5K 4M1,Public Landing,NB,4,45.4082,-66.196,,0
E7H 0B3,Quaker Brook,NB,4,46.7678,-67.6161,,0
E9E 2K7,Quarryville,NB,4,46.8263,-65.7795,,0
E5M 1Z9,Queenstown,NB,4,45.6889,-66.1101,,0
E2E 4S1,Quispamsis,NB,4,45.4151,-65.9516,,0
E8R 1K4,Rang-Saint-Georges,NB,4,47.7443,-64.7222,,0
E4E 5N6,Ratter Corner,NB,4,45.6007,-65.4389,,0
E9E 0B9,Red Bank,NB,4,47.1243,-65.8392,,0
E4A 2K8,Red Bank Queens Co,NB,4,46.1831,-65.7535,,0
E9E 2N5,Red Bank Reserve,NB,4,46.9477,-65.8375,,0
E7M 5K9,Red Bridge,NB,4,46.1851,-67.3971,,0
E7H 2M7,Red Rapids,NB,4,46.7665,-67.5298,,0
E6B 2C5,Red Rock,NB,4,46.0943,-66.6219,,0
E1N 5C7,Redmondville,NB,4,46.9554,-65.524,,0
E4V 2X2,Renauds Mills,NB,4,46.6428,-64.7315,,0
E9E 2M7,Renous,NB,4,46.8075,-65.8295,,0
E4W 1V6,Rexton,NB,4,46.6456,-64.8798,,0
E7N 2V6,Riceville,NB,4,46.0038,-67.5129,,0
E5V 1T7,Richardson,NB,4,45.0155,-66.9437,,0
E4W 1B7,Richibouctou-Village,NB,4,46.6314,-64.8264,,0
E4W 3Z4,Richibucto,NB,4,46.6784,-64.8802,,0
E3A 6T5,Richibucto Road,NB,4,45.96,-66.5839,,0
E7M 5B4,Richmond Corner,NB,4,46.169,-67.5987,,0
E7M 4X6,Richmond Settlement,NB,4,46.1622,-67.5752,,0
E7G 3K1,Riley Brook,NB,4,47.1548,-67.2367,,0
E2A 6Y9,Rio Grande,NB,4,47.5766,-65.7814,,0
E4B 0E1,Ripples,NB,4,45.9744,-66.1687,,0
E6H 1H2,Ritchie,NB,4,45.9599,-67.3415,,0
E7H 1S1,River De Chute,NB,4,46.7515,-67.6022,,0
E4Z 3M1,River Glade,NB,4,45.9811,-65.1229,,0
E7L 4J1,Riverbank Carleton Co,NB,4,46.4003,-67.5991,,0
E5T 4N6,Riverbank Kings Co,NB,4,45.6672,-65.6504,,0
E5P 1Z9,Riverbank South,NB,4,45.6812,-65.6309,,0
E4H 4B1,Riverside-Albert,NB,4,45.7562,-64.723,,0
E1B 3H6,Riverview,NB,4,46.0592,-64.8237,,0
E8N 2V6,Riviere Du Nord,NB,4,47.6656,-64.9543,,0
